Wavelength Trans 
578,600000000009 26,6052582122486 
578,800000000009 28,2788908368367 
579,000000000009 29,7073725261608 
579,200000000009 30,9967721474343 
579,400000000009 32,341652428 
579,600000000009 33,764084458095 
579,800000000009 35,0535232739038 
580,000000000009 36,2870811272152 
580,200000000009 37,3788048814802 
580,400000000009 37,5043843972998 
580,600000000009 36,3549752949919 
580,800000000009 33,1984734738048 
581,000000000009 29,2635126948704 
581,200000000009 27,7025839995353 
581,400000000009 26,2335307089828 
581,600000000009 26,4383007020745 
581,80000000001 27,4336193579538 
582,00000000001 29,0795261111015 
582,20000000001 30,4755004952831 
582,40000000001 31,9296613222088 
582,60000000001 33,4229070422931 
582,80000000001 34,615178480336 
583,00000000001 35,8227261620043 
583,20000000001 36,5808100206774 
583,40000000001 37,3251862330414 
583,60000000001 38,6479228186208 
583,80000000001 39,8574372581402 
584,00000000001 39,999745381199 
584,20000000001 37,472277954265 
584,40000000001 33,1190820100845 
584,60000000001 30,430505914454 
584,80000000001 28,614380783705 
585,00000000001 27,8028639205817 
585,20000000001 28,9531986692466 
585,40000000001 30,4202397585257 
585,60000000001 32,0712841761716 
585,80000000001 33,6553061835224 
586,00000000001 35,2017719264592 
586,200000000011 36,2386949077084 
586,400000000011 37,54192047011 
586,600000000011 38,0912973666854 
586,800000000011 38,8665873177906 
587,000000000011 40,1073790363952 
587,200000000011 41,2173711401534 
587,400000000011 42,0972437263475 
587,600000000011 42,3386169797033 
587,800000000011 39,1078344089928 
588,000000000011 34,2266522684473 
588,200000000011 30,5675515900941 
588,400000000011 29,4729452965187 
588,600000000011 30,5943627798641 
588,800000000011 32,1826366110061 
589,000000000011 33,7145028519284 
589,200000000011 35,0714976574099 
589,400000000011 36,2817406740909 
589,600000000011 37,4634651312317 
589,800000000011 38,3634169682204 
590,000000000011 39,2630497455135 
590,200000000011 40,1689078899203 
590,400000000011 41,4212654879113 
590,600000000012 42,6988670956768 
590,800000000012 43,3298670352635 
591,000000000012 44,0419618534831 
591,200000000012 44,6950439901651 
591,400000000012 42,2631341853021 
591,600000000012 36,1680284589415 
591,800000000012 31,8219095584538 
592,000000000012 31,5081303900657 
592,200000000012 32,5300037602481 
592,400000000012 34,0376247435525 
592,600000000012 35,7752764970541 
592,800000000012 37,259000176014 
593,000000000012 37,8981679625217 
593,200000000012 38,5637818477196 
593,400000000012 39,850114725164 
593,600000000012 40,941089360152 
593,800000000012 42,0488551122982 
594,000000000012 42,9500193611985 
594,200000000012 43,7878539673183 
594,400000000012 44,579499087868 
594,600000000012 45,4169308693988 
594,800000000012 46,0979042343071 
595,000000000013 46,1117674066937 
595,200000000013 42,1980569765671 
595,400000000013 33,7878621200333 
595,600000000013 33,6586704839033 
595,800000000013 34,2341758870524 
596,000000000013 35,5643207339551 
596,200000000013 36,9220595360118 
596,400000000013 38,3041804412038 
596,600000000013 39,6025704604842 
596,800000000013 40,394198524166 
597,000000000013 41,0280686619465 
597,200000000013 42,3799095338506 
597,400000000013 43,5913067355689 
597,600000000013 44,5039046969036 
597,800000000013 45,2618221495311 
598,000000000013 45,8551718979029 
598,200000000013 46,5435742639016 
598,400000000013 47,2511681638392 
598,600000000013 47,867739237828 
598,800000000013 47,2257002637633 
599,000000000013 42,3732661230959 
599,200000000013 37,2085529894681 
599,400000000014 35,872753033191 
599,600000000014 36,6809368467719 
599,800000000014 38,1839083250275 
600,000000000014 39,1774808080997 
600,200000000014 40,1763701911704 
600,400000000014 41,1786405759167 
600,600000000014 42,2007210584161 
600,800000000014 43,3872589484963 
601,000000000014 44,0636164167566 
601,200000000014 44,9929167690488 
601,400000000014 46,0622121233822 
601,600000000014 46,7680554560632 
601,800000000014 47,5352988584333 
602,000000000014 48,0002168360066 
602,200000000014 48,3238997950526 
602,400000000014 48,9852228511872 
602,600000000014 49,0185917120511 
602,800000000014 45,3922709323851 
603,000000000014 40,3045486040028 
603,200000000014 38,2368522433549 
603,400000000014 38,7997096993775 
603,600000000014 39,6714424552175 
603,800000000015 40,6078940177405 
604,000000000015 41,7603883875019 
604,200000000015 42,8582768765891 
604,400000000015 43,9507331407484 
604,600000000015 44,6380292926419 
604,800000000015 45,2392006111036 
605,000000000015 46,2626691548261 
605,200000000015 47,1689575761568 
605,400000000015 47,8129811055601 
605,600000000015 48,3863406494997 
605,800000000015 48,8409986962211 
606,000000000015 49,19093752457 
606,200000000015 49,7456653063459 
606,400000000015 50,2875059050047 
606,600000000015 48,6026686199248 
606,800000000015 44,3807866859483 
607,000000000015 41,5411405427652 
607,200000000015 40,8449979068851 
607,400000000015 41,1815497292978 
607,600000000015 41,9763998879848 
607,800000000015 43,1968075131486 
608,000000000015 44,3216297073258 
608,200000000016 45,0358060161827 
608,400000000016 45,8642532818862 
608,600000000016 46,8183498671165 
608,800000000016 47,499244400686 
609,000000000016 48,1837062348502 
609,200000000016 48,4689225477578 
609,400000000016 49,388204594069 
609,600000000016 49,791690359408 
609,800000000016 50,2372664631261 
610,000000000016 50,7693016934057 
610,200000000016 51,0774701141712 
610,400000000016 50,8013716818922 
610,600000000016 48,4004946260011 
610,800000000016 44,6865320784494 
611,000000000016 42,5251995932584 
611,200000000016 42,7349302806283 
611,400000000016 43,6566541389451 
611,600000000016 44,4133164529015 
611,800000000016 45,1269644033447 
612,000000000016 45,8036797764909 
612,200000000016 46,6499031974204 
612,400000000016 47,3723287887272 
612,600000000017 47,9318426110767 
612,800000000017 48,3273125994292 
613,000000000017 49,075713421977 
613,200000000017 49,6463493912352 
613,400000000017 50,0840992195889 
613,600000000017 50,6324053422256 
613,800000000017 50,9360142430582 
614,000000000017 51,5440461860488 
614,200000000017 52,0363550549972 
614,400000000017 51,618059142718 
614,600000000017 49,6532611646461 
614,800000000017 47,3720822327176 
615,000000000017 45,9413352529385 
615,200000000017 44,7814643770893 
615,400000000017 44,9014728576405 
615,600000000017 45,8407650083273 
615,800000000017 46,3958618753331 
616,000000000017 47,082426708507 
616,200000000017 47,8021921474579 
616,400000000017 48,4425000924643 
616,600000000017 48,9914753179547 
616,800000000017 49,6592419534476 
617,000000000018 50,2313549906596 
617,200000000018 50,7172697085734 
617,400000000018 50,9223162158696 
617,600000000018 51,1146443748493 
617,800000000018 51,4894861585752 
618,000000000018 51,8201129473627 
618,200000000018 52,200287089793 
618,400000000018 51,9254442375772 
618,600000000018 50,9362868091098 
618,800000000018 48,7563991145815 
619,000000000018 47,2373404080409 
619,200000000018 46,7800463467506 
619,400000000018 46,7536204105309 
619,600000000018 46,9522890406168 
619,800000000018 47,5915377732528 
620,000000000018 48,1510888661585 
620,200000000018 48,798367876577 
620,400000000018 49,3463517565275 
620,600000000018 49,7329245413214 
620,800000000018 50,0111334179293 
621,000000000018 50,5511061401394 
621,200000000018 51,0886051902266 
621,400000000019 51,4880176901786 
621,600000000019 51,8401016801036 
621,800000000019 52,1899791998632 
622,000000000019 52,5259798878829 
622,200000000019 52,548141920465 
622,400000000019 52,6539354987067 
622,600000000019 52,0950542781045 
622,800000000019 51,2764213672794 
623,000000000019 50,4169185318404 
623,200000000019 48,804577577921 
623,400000000019 48,5141653819516 
623,600000000019 48,493431987053 
623,800000000019 48,510624841392 
624,000000000019 48,7246357116206 
624,200000000019 49,0898936543667 
624,400000000019 49,6829028835157 
624,600000000019 50,2095280145425 
624,800000000019 50,7923627666077 
625,000000000019 51,1994252844149 
625,200000000019 51,5169617377477 
625,400000000019 51,7487488883535 
625,600000000019 51,9548892516736 
625,80000000002 52,358368093836 
626,00000000002 52,4175587001669 
626,20000000002 52,8336981938312 
626,40000000002 53,0452787675213 
626,60000000002 53,0979569948659 
626,80000000002 53,0474623690804 
627,00000000002 51,7663579851014 
627,20000000002 50,6702819248229 
627,40000000002 50,4375470890761 
627,60000000002 49,6456925280021 
627,80000000002 49,5395460881125 
628,00000000002 50,0221650076674 
628,20000000002 50,1127089196815 
628,40000000002 50,4373705909718 
628,60000000002 50,6535766022341 
628,80000000002 50,9871463536429 
629,00000000002 51,4269268859398 
629,20000000002 51,6311697779089 
629,40000000002 51,6795713423985 
629,60000000002 51,9229615285531 
629,80000000002 52,5297659795554 
630,00000000002 52,9612359098529 
630,200000000021 52,9825940654297 
630,400000000021 53,2785519430505 
630,600000000021 53,6345391152587 
630,800000000021 53,342913198009 
631,000000000021 53,2818016718905 
631,200000000021 53,0806801669887 
631,400000000021 52,1405969650483 
631,600000000021 51,4494716158277 
631,800000000021 51,3868416497467 
632,000000000021 51,4334431880475 
632,200000000021 50,904478909596 
632,400000000021 50,741002766717 
632,600000000021 51,2544489041265 
632,800000000021 51,3917782107279 
633,000000000021 51,6934754698203 
633,200000000021 51,9613337215457 
633,400000000021 52,3112618547419 
633,600000000021 52,7015316245642 
633,800000000021 52,7724880246069 
634,000000000021 52,9169673720051 
634,200000000021 53,2375490507576 
634,400000000021 53,5287746230633 
634,600000000022 53,5567458759196 
634,800000000022 53,3924599638727 
635,000000000022 53,6338688303208 
635,200000000022 53,6646716701717 
635,400000000022 53,1836725618825 
635,600000000022 53,5545655215357 
635,800000000022 53,4686870138268 
636,000000000022 52,3336229022706 
636,200000000022 51,6995040994576 
636,400000000022 51,9088392453222 
636,600000000022 52,0265718233521 
636,800000000022 51,9292667197339 
637,000000000022 52,115115421172 
637,200000000022 52,3329171162664 
637,400000000022 52,7339653266456 
637,600000000022 52,7063265948339 
637,800000000022 52,8744832735574 
638,000000000022 53,1024665208158 
638,200000000022 53,341590124629 
638,400000000022 53,5237982554575 
638,600000000022 53,8619143262491 
638,800000000022 54,001906176325 
639,000000000023 54,2095929925963 
639,200000000023 54,2927450956328 
639,400000000023 54,5110766137312 
639,600000000023 54,4928404614232 
639,800000000023 53,7825245706921 
640,000000000023 53,3361853117944 
640,200000000023 53,4647304300329 
640,400000000023 53,3120644276904 
640,600000000023 53,2314287216378 
640,800000000023 52,4530629900306 
641,000000000023 52,7285381063532 
641,200000000023 53,1071502872434 
641,400000000023 53,0068234804519 
641,600000000023 52,8756764081966 
641,800000000023 52,904565942099 
642,000000000023 53,4016917740536 
642,200000000023 53,4368520828107 
642,400000000023 53,3741647208216 
642,600000000023 53,6025418583183 
642,800000000023 53,7296263936763 
643,000000000023 54,0353346774228 
643,200000000023 54,0065418905223 
643,400000000024 54,2520237552894 
643,600000000024 54,1454816111294 
643,800000000024 54,2499570298483 
644,000000000024 54,4074229584042 
644,200000000024 54,1514773629233 
644,400000000024 54,3367898154246 
644,600000000024 53,9969422037061 
644,800000000024 53,6304333392863 
645,000000000024 53,5911585269661 
645,200000000024 53,4519259171296 
645,400000000024 53,4917516292025 
645,600000000024 52,811279516203 
645,800000000024 52,8030648219503 
646,000000000024 53,0408773940403 
646,200000000024 53,6076543794265 
646,400000000024 53,871856394989 
646,600000000024 53,6491493780194 
646,800000000024 53,7227603450517 
647,000000000024 53,8774745172021 
647,200000000024 54,1298259994775 
647,400000000024 54,2120111047703 
647,600000000024 54,5866360664141 
647,800000000025 54,5868165697148 
648,000000000025 54,6925517801087 
648,200000000025 54,6079645086568 
648,400000000025 54,5088494414494 
648,600000000025 54,3028043668831 
648,800000000025 54,4365173036359 
649,000000000025 54,6685689502638 
649,200000000025 54,692087748983 
649,400000000025 53,836490476756 
649,600000000025 53,792676640956 
649,800000000025 53,9207424262672 
650,000000000025 53,9036331599911 
650,200000000025 54,0057072896307 
650,400000000025 53,6919471763334 
650,600000000025 53,5774403908382 
650,800000000025 54,09382533404 
651,000000000025 53,926060189141 
651,200000000025 54,1622824266987 
651,400000000025 54,4333292249886 
651,600000000025 54,2744544642224 
651,800000000025 54,7127163202747 
652,000000000025 54,7236649370789 
652,200000000026 54,5475533871925 
652,400000000026 54,5328660716429 
652,600000000026 54,7874873105831 
652,800000000026 55,0226328018569 
653,000000000026 55,3466265905637 
653,200000000026 54,8107949278569 
653,400000000026 54,983388242968 
653,600000000026 54,7712068164666 
653,800000000026 54,7530712167067 
654,000000000026 54,7106092842883 
654,200000000026 54,1624465112895 
654,400000000026 53,7811016312117 
654,600000000026 54,3116335092428 
654,800000000026 54,5698752520153 
655,000000000026 54,5084424157731 
655,200000000026 54,3663957483165 
655,400000000026 54,3003876700758 
655,600000000026 54,4690241602016 
655,800000000026 54,4215115290567 
656,000000000026 54,652384132563 
656,200000000026 54,6344867443951 
656,400000000026 54,8387039830048 
656,600000000027 54,9007673731739 
656,800000000027 54,9750776669834 
657,000000000027 54,6971123504105 
657,200000000027 54,6609125367722 
657,400000000027 54,9494116324329 
657,600000000027 55,0900127492815 
657,800000000027 55,4113819301642 
658,000000000027 55,4026045054607 
658,200000000027 54,9651838539912 
658,400000000027 54,7535564935582 
658,600000000027 55,0067996135733 
658,800000000027 54,7166856692911 
659,000000000027 54,8762377570312 
659,200000000027 55,0182578948199 
659,400000000027 54,7921126197434 
659,600000000027 54,8322590584841 
659,800000000027 54,8328965617386 
660,000000000027 54,6131530078903 
660,200000000027 54,8480412103972 
660,400000000027 55,0630874717956 
660,600000000027 54,991884860533 
660,800000000027 54,6941371441101 
661,000000000028 54,8342590207648 
661,200000000028 55,0312243137214 
661,400000000028 54,76843660604 
661,600000000028 54,9976347290509 
661,800000000028 55,1840704127873 
662,000000000028 55,5121753930123 
662,200000000028 55,4833795576727 
662,400000000028 55,3018977771673 
662,600000000028 55,1573431881415 
662,800000000028 54,760546892604 
663,000000000028 54,6905313135595 
663,200000000028 54,8295837405837 
663,400000000028 55,1972469866256 
663,600000000028 55,1278236070539 
663,800000000028 55,2174206176534 
664,000000000028 55,1287491510954 
664,200000000028 55,2850539627319 
664,400000000028 55,0719888925048 
664,600000000028 54,6821594069151 
664,800000000028 54,9167978033274 
665,000000000028 55,1372216059433 
665,200000000028 55,2844427603826 
665,400000000029 55,1677594503071 
665,600000000029 55,1259354283966 
665,800000000029 54,9212458356193 
666,000000000029 54,8929853464985 
666,200000000029 55,1515460344012 
666,400000000029 55,2201753500276 
666,600000000029 55,3130266049886 
666,800000000029 55,4313435410095 
667,000000000029 55,4847132272837 
667,200000000029 55,3610808910238 
667,400000000029 55,5507011974037 
667,600000000029 55,778697230784 
667,800000000029 55,7578383989232 
668,000000000029 55,2817949635039 
668,200000000029 55,4498565112851 
668,400000000029 55,5832582002349 
668,600000000029 55,0610391894201 
668,800000000029 55,3274085502412 
669,000000000029 55,3186916934529 
669,200000000029 55,562495979255 
669,400000000029 55,2774504629234 
669,600000000029 55,2773206489345 
669,80000000003 54,955431157083 
670,00000000003 55,1870440155828 
670,20000000003 55,1892834394402 
670,40000000003 55,1607277642062 
670,60000000003 55,4235383359056 
670,80000000003 55,5467510446569 
671,00000000003 55,8456063499196 
671,20000000003 55,6504856697567 
671,40000000003 55,9101309206434 
671,60000000003 55,712607877994 
671,80000000003 55,5412002423329 
672,00000000003 55,5925299540976 
672,20000000003 56,0405440527357 
672,40000000003 56,2593651507813 
672,60000000003 55,5400588460155 
672,80000000003 55,5080083864107 
673,00000000003 55,7628998214495 
673,20000000003 55,3066015074032 
673,40000000003 55,7442717222984 
673,60000000003 56,0383792819472 
673,80000000003 55,8564167676213 
674,00000000003 55,351879375867 
674,200000000031 55,441905311829 
674,400000000031 55,5537713338558 
674,600000000031 55,4826777384645 
674,800000000031 55,9751027896736 
675,000000000031 56,0627498584456 
675,200000000031 55,7766484143903 
675,400000000031 55,5485964538773 
675,600000000031 55,7069037580021 
675,800000000031 55,8374367930572 
676,000000000031 55,9056585471123 
676,200000000031 55,6156344738846 
676,400000000031 56,0259944186911 
676,600000000031 55,7617922296689 
676,800000000031 55,6519286452876 
677,000000000031 55,3724654680002 
677,200000000031 55,627637472436 
677,400000000031 55,4598612878814 
677,600000000031 55,8308471980633 
677,800000000031 55,9595552213713 
678,000000000031 55,7239501993581 
678,200000000031 55,4073412904315 
678,400000000031 55,805493922019 
678,600000000032 55,6035885814669 
678,800000000032 55,5632886992139 
679,000000000032 55,9512984614936 
679,200000000032 55,8336305378521 
679,400000000032 56,0986633832992 
679,600000000032 55,983661801641 
679,800000000032 55,7805654408912 
680,000000000032 55,9258737910045 
680,200000000032 56,0208860649975 
680,400000000032 56,1122269537741 
680,600000000032 56,0194961077429 
680,800000000032 56,0874961658198 
681,000000000032 56,1055548733056 
681,200000000032 55,9069493412552 
681,400000000032 56,118327111393 
681,600000000032 55,917347774787 
681,800000000032 56,3780430671548 
682,000000000032 55,9874682902026 
682,200000000032 55,8253511374187 
682,400000000032 55,9926097208736 
682,600000000032 56,0563369170055 
682,800000000032 56,3326657526719 
683,000000000033 56,1724409520299 
683,200000000033 56,2945452807412 
683,400000000033 55,9614202127359 
683,600000000033 55,3219606252733 
683,800000000033 55,6660452805208 
684,000000000033 56,0976645337061 
684,200000000033 56,0092449644365 
684,400000000033 55,9729681280219 
684,600000000033 55,8507715900002 
684,800000000033 56,2026124135369 
685,000000000033 55,9364246051702 
685,200000000033 56,1313265132922 
685,400000000033 56,1546989664359 
685,600000000033 56,192255379422 
685,800000000033 55,8854679416949 
686,000000000033 56,0353167445186 
686,200000000033 55,7357522605922 
686,400000000033 56,4192278003818 
686,600000000033 56,1886953957085 
686,800000000033 56,2734892214805 
687,000000000033 56,123904652884 
687,200000000033 56,3000151109502 
687,400000000034 56,659837784236 
687,600000000034 56,4789622680687 
687,800000000034 56,4820344222147 
688,000000000034 55,9461846308541 
688,200000000034 55,9434340454401 
688,400000000034 56,5103360068029 
688,600000000034 56,6587232079193 
688,800000000034 56,7405592849471 
689,000000000034 56,3113534666974 
689,200000000034 56,3045273126032 
689,400000000034 56,3970297268636 
689,600000000034 56,461444925285 
689,800000000034 56,7068006341763 
690,000000000034 56,340518851624 
690,200000000034 55,9921307843076 
690,400000000034 56,4238294007506 
690,600000000034 56,5364297234372 
690,800000000034 56,0351893101514 
691,000000000034 56,4297038964359 
691,200000000034 56,4767786631252 
691,400000000034 56,5787360382015 
691,600000000034 56,8022092273501 
691,800000000035 56,4596120431222 
692,000000000035 56,4282042481025 
692,200000000035 56,161296338207 
692,400000000035 56,6678310659584 
692,600000000035 56,2422086471404 
692,800000000035 56,7593858891952 
693,000000000035 56,5272465409809 
693,200000000035 56,6005317054423 
693,400000000035 57,0138795828553 
693,600000000035 56,5867618533609 
693,800000000035 56,8082549496033 
694,000000000035 56,3845298455436 
694,200000000035 56,3362155406699 
694,400000000035 56,454210918515 
694,600000000035 56,648817402216 
694,800000000035 56,4737922897875 
695,000000000035 56,9764811502058 
695,200000000035 56,7477045657497 
695,400000000035 56,8390378617324 
695,600000000035 56,7714521901471 
695,800000000035 56,7411048665739 
696,000000000035 56,8030294752785 
696,200000000036 56,4513589036407 
696,400000000036 56,5373834067731 
696,600000000036 56,7339898741893 
696,800000000036 57,1491496195604 
697,000000000036 56,8991879759928 
697,200000000036 56,5788767824237 
697,400000000036 56,8468069186054 
697,600000000036 56,8876860617842 
697,800000000036 56,7220354563881 
698,000000000036 56,3839581392126 
698,200000000036 56,520390504955 
698,400000000036 56,8181689333091 
698,600000000036 56,4871893006973 
698,800000000036 57,2168247776597 
699,000000000036 57,4000420984864 
699,200000000036 56,7027941020564 
699,400000000036 56,6618163074487 
699,600000000036 56,7737730139566 
699,800000000036 56,7003421313172 
